6478.890137,6521.990234,6468.859863,6495.839844,3424670000,0
6484.649902,6504.649902,6447.029785,6476.290039,3230550000,1
6468.439941,6498.290039,6449.609863,6474.750000,3306050000,0
6480.839844,6507.410156,6453.529785,6480.379883,3393250000,1
6482.660156,6502.279785,6447.910156,6486.390137,3445190000,0
6492.350098,6503.600098,6306.990234,6332.629883,4199910000,1
6337.040039,6364.990234,6310.140137,6334.270020,3781100000,1
6336.990234,6349.160156,6316.879883,6317.609863,4191240000,1
6318.140137,6547.140137,6311.830078,6377.779785,3789400000,0
6378.919922,6396.859863,6327.379883,6388.439941,4234870000,0
6387.240234,6400.069824,6342.370117,6361.259766,3658640000,1
6365.470215,6388.629883,6294.569824,6376.129883,4390020000,0
6363.620117,6480.589844,6363.620117,6419.660156,4174800000,0
6433.379883,6463.549805,6408.160156,6461.009766,4700040000,0
6468.500000,6552.160156,6468.310059,6530.140137,4941260000,0
6522.270020,6536.919922,6438.529785,6453.720215,4665260000,1
6442.600098,6456.459961,6373.370117,6385.620117,4346820000,1
6386.129883,6437.279785,6385.310059,6409.220215,3705320000,0
6413.629883,6423.250000,6350.169922,6411.270020,3939060000,1
6411.759766,6434.209961,6360.470215,6371.270020,4295770000,1
6373.189941,6395.270020,6342.669922,6359.490234,4503800000,1
6351.240234,6371.549805,5544.089844,5738.350098,7398940000,1
5736.149902,5774.819824,5358.379883,5648.029785,7032140000,1
5645.319824,5657.020020,5498.939941,5575.549805,5279320000,1
5578.580078,5578.580078,5519.560059,5554.330078,4303150000,1
5559.740234,5653.609863,5559.740234,5623.540039,4159680000,0
5620.779785,5620.779785,4842.910156,4871.490234,7039560000,1
4863.930176,4951.609863,4272.109863,4451.870117,8428290000,1
4465.540039,4675.729980,4343.979980,4602.169922,6120120000,0
4611.569824,4629.640137,4365.640137,4365.939941,4569370000,1
4360.700195,4396.419922,4195.680176,4347.109863,4871490000,1
4347.689941,4413.089844,3795.159912,3880.760010,4679500000,1
3880.780029,4120.870117,3585.060059,4009.969971,6825640000,0
4015.070068,4107.140137,3643.919922,3779.129883,6476900000,1
3765.949951,3862.959961,3661.010010,3820.719971,5998720000,0
3822.469971,4385.899902,3822.469971,4257.419922,7280280000,0
4269.004395,4413.020508,4145.765137,4278.846680,6503347767,0
4289.088867,4322.976563,3942.822021,4017.268555,6048016717,1
4024.464355,4309.377441,3969.710693,4214.671875,5375314093,0
4200.733398,4301.519531,4110.978516,4139.877930,5262697895,1
4147.323730,4155.979492,3840.446289,3894.130859,5089570994,1
3886.294922,4075.627686,3832.750000,3956.893799,5028069239,0
3958.894775,3969.535889,3753.994873,3753.994873,5302481574,1
3754.074463,3874.966064,3521.101807,3521.101807,5878333109,1
3512.590332,3512.590332,3280.228760,3419.937256,6835615448,1
3421.910400,3506.043457,3350.650635,3476.114746,5305024497,0
3473.227539,3685.305664,3469.094238,3614.234375,4947372847,0
3612.046387,3647.332520,3470.144531,3502.656006,5020968740,1
3497.554688,3513.185059,3392.250000,3424.588135,4696765188,1
3421.458252,3534.228516,3413.481445,3486.950195,4139364829,0
3487.879395,3489.739502,3298.132080,3313.677246,4343372456,1
3311.751953,3329.555908,3206.542236,3242.484863,4372763663,1
3243.997559,3275.377930,3191.303467,3236.761719,3551763561,1
3236.274658,3305.753174,3233.819824,3252.839111,3744248994,0
3253.123047,3597.917969,3253.123047,3545.864746,5409247918,0
3544.761475,3701.349365,3487.169189,3696.059082,5911325473,0
3706.824951,3949.322998,3687.229980,3745.950684,6810689119,0
3742.195068,4191.228516,3728.974609,4134.441406,8927129279,0
4133.703613,4198.429688,3850.946289,3896.543701,7206015706,1
3898.083740,4014.182617,3855.739014,4014.182617,5605823233,0
4020.994629,4085.723633,3976.405762,3998.980225,6151275490,1
4000.331787,4271.792480,4000.331787,4078.599121,7240968501,0
4081.030518,4089.561523,3760.020508,3815.490723,6158207293,1
3819.666748,3893.359619,3769.863770,3857.297607,5326547918,0
3854.688477,3874.416992,3645.448486,3654.833496,5130222366,1
3653.131836,3956.135986,3642.632080,3923.918701,5631554348,0
3932.491699,3963.758789,3820.408691,3820.408691,4991655917,1
3822.384766,3901.908936,3797.219238,3865.952637,4770578575,0
3866.839111,3868.742920,3725.867432,3742.700439,4661840806,1
3746.713379,3850.913818,3707.231201,3843.520020,4324200990,0
3849.216309,3947.981201,3817.409424,3943.409424,5244856836,0
3931.048584,3935.685059,3826.222900,3836.741211,4530215219,1
3832.040039,3865.934570,3783.853760,3857.717529,4847965467,0
3851.973877,3904.903076,3836.900146,3845.194580,5137609824,1
3836.519043,4093.297363,3826.513184,4076.632568,5597027440,0
4078.584961,4092.613525,4020.894043,4025.248291,5228625637,1
4028.472168,4109.020996,3996.955322,4030.847900,5306593305,0
4031.552002,4068.403564,4022.662842,4035.296387,5115905225,0
4034.411377,4064.066650,3659.174561,3678.924561,6874143796,1
3674.015381,3713.881836,3653.069824,3687.365479,5538712865,0
3686.973145,3698.978271,3653.810791,3661.301025,4778170883,1
3658.868164,3674.760010,3544.927246,3552.953125,4681302466,1
3557.311035,3727.836182,3552.285156,3706.052246,5651384490,0
3704.216309,3720.153320,3619.949219,3630.675293,5537192302,1
3631.509766,3685.777100,3624.673340,3655.006836,5394457145,0
3651.871094,3680.135986,3621.960938,3678.563965,5464420383,0
3677.990479,3682.520020,3637.080811,3657.839355,5002961727,1
3652.377930,3758.533447,3652.377930,3728.568359,5955691380,0
3725.446045,3743.387939,3583.019531,3601.013672,5582489560,1
3600.372803,3608.840820,3558.537109,3576.032471,5004347059,1
3575.081299,3620.746582,3539.721436,3604.577148,5313623556,0
3605.557129,3623.067871,3565.313965,3585.123047,5433755649,1
3584.500244,3616.087402,3569.092773,3600.865479,5262869046,0
3607.390381,3612.927734,3575.597412,3599.765869,5265847539,1
3599.715332,3654.933105,3593.345947,3602.460449,5098183235,0
3604.687256,3612.671387,3567.245850,3583.965820,5570752966,1
3584.283203,3586.750977,3439.232910,3470.450439,6908930483,1
3468.870117,3476.065430,3400.819824,3448.116943,5897159493,1
3443.896973,3495.174805,3429.387939,3486.181641,5955112627,0
3485.409180,3504.804932,3447.915771,3457.792725,5831198271,1
3460.547119,3501.954102,3431.591553,3487.945313,5422926707,0
3484.625977,3523.287354,3467.574707,3521.060791,5071623601,0
3516.139648,3521.388184,3447.924316,3464.013428,5043937584,1
3467.211670,3476.223877,3442.586914,3459.154053,5332718886,1
3454.950928,3478.148193,3451.937012,3466.357422,5227549545,0
3469.091797,3469.091797,3398.565430,3413.767822,5482196038,1
3414.929443,3427.945557,3394.218506,3399.471680,5004962683,1
3401.376465,3695.614014,3391.023682,3666.780273,7735623101,0
3671.585938,3679.941406,3646.559326,3671.203613,6158833645,1
3673.201416,3695.036133,3640.979980,3690.188232,6282256903,0
3695.613037,3695.613037,3642.287842,3648.430664,6277056434,1
3642.751953,3668.586914,3618.556885,3653.528564,6480384532,0
3653.604004,3669.746582,3617.246338,3632.070557,6438903823,1
3631.170166,3646.256592,3607.697754,3616.880859,6271044418,1
3617.368408,3647.795166,3608.206543,3620.810791,6091952231,0
3615.270264,3652.841309,3615.270264,3629.787598,5934744052,0
3633.359375,3680.537354,3619.182129,3673.836182,7039512503,0
3671.369873,3936.665039,3669.982422,3915.714355,9908216640,0
3911.661621,4010.879395,3908.153076,3947.094482,9933626655,0
3946.685059,4000.486328,3926.246826,3999.820557,8693373948,0
4000.256836,4010.009521,3940.108154,3954.118164,7775128102,1
3952.406494,4006.538330,3950.816406,4005.526611,7826525254,0
3998.916260,4166.286133,3968.726807,4142.526855,8922258316,0
4145.458008,4210.641602,3793.708984,3810.427490,10794227451,1
3807.002441,3913.707275,3807.002441,3882.696289,9318796067,0
3878.697266,3891.578857,3837.986328,3854.357910,7931218996,1
3857.479736,3888.802490,3787.058838,3851.047363,8301309684,1
3848.261963,3906.058350,3845.821289,3854.785400,8399767798,0
3853.757080,3907.795410,3851.692383,3859.583740,7661247975,0
3855.318115,3874.607422,3832.127930,3864.415039,7578786076,0
3862.266113,3875.483643,3836.905762,3847.175781,7253558152,1
3845.091553,3867.381836,3733.749756,3761.557129,9029175788,1
3759.832520,3903.916748,3745.183105,3896.375000,10174126415,0
3897.081055,3919.510498,3871.460693,3903.942627,9175291529,0
3903.384766,3939.373291,3894.113037,3911.484375,9584165519,0
3913.225830,3950.432129,3875.228516,3901.131592,10638638944,1
3894.552490,3987.237793,3892.390381,3963.313721,10796103518,0
3966.174316,3966.174316,3924.381104,3951.599854,9713267607,1
3953.740234,3966.384766,3889.239014,3905.227295,10125901903,1
3903.758301,3926.889160,3863.559082,3909.156250,9809887079,0
3913.047363,3926.597656,3891.904297,3906.717285,9469184841,1
3905.576904,3946.504395,3901.296875,3924.369141,10480789570,0
3926.663330,3968.542969,3914.015381,3960.911133,9394210605,0
3963.900146,4077.036377,3961.657471,4048.725830,9856166973,0
4047.719482,4054.122070,4006.411133,4025.229004,8221625400,1
4029.968506,4071.556641,4009.117188,4032.507324,9646954186,0
4032.691895,4082.216064,4023.812500,4071.190186,9344919956,0
4070.793945,4089.461914,4031.110840,4087.476318,10175916388,0
4083.953857,4097.359863,4005.151367,4029.326904,10831212662,1
4028.514648,4053.906738,4021.542480,4023.968262,9252935969,1
4022.713379,4049.882568,4015.964600,4035.826416,9578850549,0
4035.163574,4040.699707,4006.192871,4022.168213,9144851065,1
4024.112793,4038.840820,3934.031250,3963.070557,10359818883,1
3969.228760,3985.080811,3944.753174,3985.080811,10707678815,0
3984.244873,4087.066162,3977.810547,4087.066162,10897131934,0
4087.584473,4094.902100,4040.266357,4069.107178,9353915899,1
4068.299805,4113.500977,4034.097168,4098.374512,10918665557,0
4092.136230,4296.806641,4053.909668,4106.660156,9732688060,0
4105.456055,4113.023438,4094.100830,4105.404297,9045122443,1
4105.362305,4164.953125,4096.901367,4158.183105,10157794171,0
4156.919434,4905.954590,4155.316895,4879.877930,21315047816,0
4879.958008,5307.003418,4876.621094,4973.021973,22899891582,0
4971.307617,5063.159668,4836.793945,4922.798828,18251810240,1
4922.806152,5053.509766,4919.491699,5036.681152,16837325387,0
5036.792969,5205.821777,4992.222168,5059.817383,16929795194,0
5062.793945,5235.186523,5050.412109,5198.896973,16655416140,0
5199.835449,5318.836426,5148.211914,5289.770996,17154113634,0
5289.917969,5289.917969,5167.418945,5204.958496,14722104361,1
5204.105469,5421.651367,5193.382324,5324.551758,15504590933,0
5325.081543,5354.225586,5017.296387,5064.487793,16555616019,1
5061.200684,5103.274414,4955.852539,5089.539063,13675206312,0
5088.850098,5127.122070,5061.589355,5096.586426,10823289598,0
5095.758789,5184.016113,5053.568359,5167.722168,10391952498,0
5167.321777,5196.606934,5024.069336,5067.108398,12290155061,1
5066.577637,5238.945313,5055.194824,5235.559570,11618660197,0
5236.135254,5274.275391,5219.205566,5251.937988,12438480677,0
5251.480469,5319.986328,5250.506836,5298.385742,13256489918,0
5298.154297,5336.680176,5233.334961,5303.812500,13780238655,0
5304.160645,5358.490723,5295.877930,5337.886230,13169647522,0
5335.878906,5359.924805,5257.339355,5314.531250,13731844223,1
5312.494629,5422.687500,5280.276855,5399.365234,14601631648,0
5399.365723,5633.802246,5389.408691,5572.362305,15867308108,0
5571.508301,5642.044434,5418.263184,5464.866699,17048033399,1
5466.524414,5542.238281,5181.338867,5210.515625,15330283408,1
5210.304688,5383.634277,5177.368652,5279.348145,16812108040,0
5279.471191,5310.750000,5233.635742,5268.291016,13111274675,1
5271.746582,5326.231934,5255.683594,5285.139160,12819992056,0
5284.858398,5311.274902,5216.487793,5247.352539,13735490672,1
5247.726074,5363.257324,5224.189941,5350.726563,13878964574,0
5350.914551,5418.003906,5347.645996,5402.697266,13679528236,0
5402.422852,5522.262695,5394.217285,5505.283691,14644460907,0
5505.552246,5865.881836,5490.201660,5768.289551,18720780006,0
5769.202637,5886.893555,5645.469238,5831.167480,17567780766,0
5831.068359,5833.862793,5708.035156,5795.708496,14808830723,1
5791.693359,5802.957520,5653.687500,5746.807129,15737171804,1
5745.599121,5988.178223,5741.395996,5829.501465,18026409033,0
5849.481445,5989.980957,5794.715820,5982.457520,15320605300,0
5982.316406,6183.039063,5982.316406,6174.528809,16784645411,0
6175.822754,6434.617676,6161.519043,6378.849121,19419875368,0
6379.666992,7333.002930,6375.698730,7204.771484,28867562329,0
7203.507324,7503.872070,6815.770996,6972.371582,27773333680,1
6971.178223,8047.413086,6898.282227,7814.915039,28677672181,0
7807.884277,8268.712891,7696.391113,7994.416016,32031452227,0
7989.374512,8216.423828,7899.106934,8205.167969,28344112920,0
8194.500977,8320.824219,7729.608398,7884.909180,33167197581,1
7886.925781,7929.145508,7038.124512,7343.895508,30066644905,1
7341.664551,7447.271973,7251.504395,7271.208008,21354286562,1
7267.962891,8261.941406,7267.962891,8197.689453,25902422040,0
8196.923828,8200.967773,7678.781738,7978.309082,23843404340,1
7977.969238,8062.167969,7843.339844,7963.327637,25127245056,1
7956.291992,7997.612305,7615.987305,7680.066406,24719473175,1
7677.269043,7943.791504,7533.196777,7881.846680,24457107820,0
7881.695313,8140.719727,7824.448730,7987.371582,25919126991,0
7991.885254,8117.925781,7965.976074,8052.543945,22256813107,0
8055.206055,8687.520508,7924.670410,8673.215820,26677970091,0
8674.072266,8907.174805,8668.705078,8805.778320,27949839564,0
8802.757813,8807.016602,8634.721680,8719.961914,24226919267,1
8718.591797,8755.852539,8482.728516,8659.487305,23473479966,1
8661.760742,9008.314453,8221.273438,8319.472656,29246528551,1
8320.286133,8586.659180,8172.550781,8574.501953,25365190957,0
8573.839844,8625.600586,8481.578125,8564.016602,22488303544,1
8565.473633,8809.303711,8561.235352,8742.958008,20266216022,0
8741.747070,8743.500000,8204.185547,8208.995117,22004511436,1
8210.985352,8210.985352,7564.488770,7707.770996,24609731549,1
7704.343262,7901.849121,7668.668457,7824.231445,21760923463,0
7819.633301,7937.340820,7571.471191,7822.023438,19474611077,0
7826.901367,8126.153320,7788.373535,8043.951172,19141423231,0
8036.774902,8076.891113,7837.610840,7954.127930,16522722810,1
7949.674805,7975.974121,7583.219727,7688.077148,16610726547,1
7692.284668,8031.909668,7586.730957,8000.329590,18689275117,0
8004.243652,8026.394043,7772.803711,7927.714355,17107279932,1
7925.434082,8196.648438,7862.359863,8145.857422,19034432883,0
8145.545410,8311.567383,8087.061035,8230.923828,18669407147,0
8230.898438,8710.636719,8183.393066,8693.833008,19831162906,0
8689.746094,8859.127930,8618.395508,8838.375000,18371033226,0
8841.440430,9335.867188,8814.556641,8994.488281,23348550311,0
8988.923828,9416.407227,8988.923828,9320.352539,15562951919,0
9335.466797,9348.374023,9004.901367,9081.762695,15848210536,1
9078.727539,9299.621094,9070.395508,9273.521484,15546809946,0
9273.060547,9594.419922,9232.484375,9527.160156,17846823784,0
9525.074219,10144.556641,9525.074219,10144.556641,20624008643,0
10175.923828,11157.345703,10107.035156,10701.691406,29995204861,0
10696.691406,11246.144531,10556.095703,10855.371094,20998326502,0
10853.744141,11065.896484,10610.427734,11011.102539,19271652365,0
11007.202148,11790.916992,11007.202148,11790.916992,24879684533,0
11778.581055,13796.489258,11755.597656,13016.231445,45105733173,0
13017.125000,13311.144531,10491.852539,11182.806641,39977475223,1
11162.167969,12445.174805,10914.495117,12407.332031,35087757766,0
12400.763672,12400.910156,11508.378906,11959.371094,29923961128,1
11931.991211,12178.383789,10799.008789,10817.155273,27256473494,1
10796.930664,11206.439453,10089.314453,10583.134766,29378589324,1
10588.683594,10912.188477,9737.884766,10801.677734,31015895223,0
10818.156250,11968.078125,10818.156250,11961.269531,30796494294,0
11972.718750,12006.075195,11166.569336,11215.437500,25920294033,1
11203.102539,11395.661133,10874.964844,10978.459961,23838480210,1
10982.543945,11620.964844,10982.543945,11208.550781,21092024306,0
11217.616211,11541.620117,11148.804688,11450.846680,19369044277,0
11446.596680,12345.833008,11393.374023,12285.958008,23482551458,0
12284.326172,12779.131836,12233.261719,12573.812500,28167921523,0
12571.537109,13129.529297,11710.978516,12156.512695,33627574244,1
12139.713867,12144.623047,11158.922852,11358.662109,28595327690,1
11354.299805,11905.487305,11179.144531,11815.986328,23534692797,0
11813.126953,11841.957031,10908.479492,11392.378906,21042616384,1
11381.020508,11451.204102,10234.576172,10256.058594,22486000001,1
10257.838867,11052.766602,9992.006836,10895.089844,25384047207,0
10896.653320,10996.632813,9448.106445,9477.641602,24151199070,1
9471.213867,9963.134766,9163.134766,9693.802734,24569921549,0
9698.502930,10736.842773,9376.798828,10666.482422,25187024648,0
10653.956055,10716.980469,10229.628906,10530.732422,20727426310,1
10525.819336,11048.662109,10451.276367,10767.139648,20206615155,0
10777.529297,10841.887695,10389.599609,10599.105469,17130580467,1
10596.948242,10651.791016,10154.921875,10343.106445,16334414913,1
10346.748047,10346.748047,9883.594727,9900.767578,17851916995,1
9887.730469,9908.796875,9614.306641,9811.925781,17398734322,1
9809.096680,10154.253906,9773.957031,9911.841797,15821952090,0
9913.126953,9916.517578,9717.982422,9870.303711,14495714483,1
9871.165039,10167.320313,9411.521484,9477.677734,16817809536,1
9491.626953,9575.544922,9252.296875,9552.860352,13738687093,0
9548.178711,9681.648438,9472.948242,9519.145508,13791445323,1
9522.329102,9701.759766,9437.335938,9607.423828,13829811132,0
9604.050781,10085.627930,9598.097656,10085.627930,16631520648,0
10077.442383,10446.919922,9922.019531,10399.668945,17165337858,0
10402.042969,10657.953125,10371.013672,10518.174805,17489094082,0
10519.278320,10946.781250,10503.504883,10821.726563,15352685061,0
10821.632813,11009.207031,10620.278320,10970.184570,16530894787,0
10960.735352,11895.091797,10960.735352,11805.653320,23875988832,0
11811.544922,12273.821289,11290.731445,11478.168945,23635107660,1
11476.193359,12036.990234,11433.701172,11941.968750,22194988641,0
11954.040039,11979.419922,11556.167969,11966.407227,19481591730,0
11953.469727,11970.458008,11709.745117,11862.936523,18339989960,1
11861.556641,11915.655273,11323.898438,11354.024414,18125355447,1
11349.740234,11523.579102,11248.294922,11523.579102,15774371518,0
11528.189453,11528.189453,11320.951172,11382.616211,13647198229,1
11385.052734,11420.049805,10830.327148,10895.830078,16681503537,1
10889.487305,10889.556641,10028.135742,10051.704102,19990838300,1
10038.421875,10437.411133,9675.316406,10311.545898,22899115082,0
10319.419922,10524.349609,9855.478516,10374.338867,20228207096,0
10358.722656,10452.625000,10086.698242,10231.744141,13778035685,1
10233.005859,10487.070313,10119.094727,10345.810547,12999813869,0
10350.283203,10916.053711,10313.204102,10916.053711,16038264603,0
10916.346680,10947.041992,10618.960938,10763.232422,15053082175,1
10764.572266,10798.729492,9962.721680,10138.049805,19473084768,1
10142.521484,10232.996094,9831.462891,10131.055664,17097508856,1
10136.309570,10442.443359,10078.192383,10407.964844,15627023886,0
10407.644531,10418.020508,9982.296875,10159.960938,15451030650,1
10160.737305,10304.622070,10008.789063,10138.517578,14153856610,1
10126.299805,10512.328125,10126.299805,10370.820313,18438654080,0
10372.826172,10381.328125,10087.300781,10185.500000,14762609503,1
10203.426758,10279.366211,9716.656250,9754.422852,17603790323,1
9756.786133,9756.786133,9421.629883,9510.200195,17045878501,1
9514.844727,9656.124023,9428.302734,9598.173828,13595263986,0
9597.539063,9673.220703,9531.799805,9630.664063,11454806419,0
9630.592773,9796.755859,9582.944336,9757.970703,11445355859,0
9757.473633,10396.591797,9730.650391,10346.760742,17248102294,0
10345.725586,10736.104492,10308.547852,10623.540039,19384917989,0
10621.180664,10762.644531,10434.709961,10594.493164,16742664769,1
10588.183594,10627.269531,10516.417969,10575.533203,14551239508,1
10578.198242,10898.761719,10292.299805,10353.302734,19536574783,1
10353.931641,10558.673828,10348.918945,10517.254883,15307366476,0
10518.114258,10595.637695,10409.090820,10441.276367,13670567493,1
10443.228516,10450.311523,10144.929688,10334.974609,17595943368,1
10336.408203,10394.353516,10020.573242,10115.975586,14906809639,1
10123.035156,10215.948242,9980.776367,10178.372070,15428063426,0
10176.819336,10442.253906,10099.242188,10410.126953,15323563925,0
10415.362305,10441.489258,10226.596680,10360.546875,14109864675,1
10345.403320,10422.133789,10291.694336,10358.048828,13468713124,0
10356.465820,10387.035156,10313.092773,10347.712891,12043433567,1
10347.222656,10386.867188,10189.744141,10276.793945,15160167779,1
10281.513672,10296.771484,10199.739258,10241.272461,15304603363,1
10247.795898,10275.928711,10191.469727,10198.248047,16169268880,1
10200.496094,10295.668945,9851.692383,10266.415039,19937691247,0
10266.318359,10285.872070,10132.186523,10181.641602,14734189639,1
10183.648438,10188.097656,10000.708008,10019.716797,13425266806,1
10024.115234,10074.444336,9922.533203,10070.392578,13199651698,0
10067.962891,10074.238281,9727.143555,9729.324219,15144925408,1
9729.321289,9804.317383,8370.801758,8620.566406,25002886689,1
8603.428711,8744.828125,8325.396484,8486.993164,21744728353,1
8487.669922,8515.685547,7895.629395,8118.967773,19258205289,1
8113.101074,8271.520508,7965.922852,8251.845703,16408941156,0
8251.273438,8285.617188,8125.431641,8245.915039,14141152736,1
8246.037109,8261.707031,7990.497070,8104.185547,13034629109,1
8104.226563,8314.231445,7830.758789,8293.868164,17115474183,0
8299.720703,8497.692383,8232.679688,8343.276367,15305343413,0
8344.212891,8393.041992,8227.695313,8393.041992,13125712443,0
8390.774414,8414.227539,8146.437012,8259.992188,13668823409,1
8259.494141,8260.055664,8151.236816,8205.939453,13139456229,1
8210.149414,8215.526367,8071.120605,8151.500488,12200497197,1
8149.876953,8161.410156,7958.850586,7988.155762,13160830305,1
7989.120605,8308.450195,7905.766113,8245.623047,18009742607,0
8246.849609,8332.714844,8185.763184,8228.783203,15592264032,1
8229.840820,8627.706055,8169.298828,8595.740234,19384942333,0
8585.280273,8625.272461,8471.933594,8586.473633,17618660671,0
8585.262695,8721.780273,8316.181641,8321.756836,19604381101,1
8315.665039,8415.242188,8313.340820,8336.555664,14532641605,0
8336.902344,8470.988281,8276.612305,8321.005859,13808286059,1
8320.832031,8390.208984,8284.130859,8374.686523,15151387859,0
8373.458008,8410.714844,8182.706543,8205.369141,15220412632,1
8204.674805,8216.812500,7985.089844,8047.526855,16071646996,1
8047.812500,8134.831543,8000.942871,8103.911133,14313052244,0
8100.933594,8138.413574,7902.164063,7973.207520,15651592610,1
7973.803711,8082.629395,7944.776855,7988.560547,13797825640,0
7997.807129,8281.818359,7949.439453,8222.078125,15504249442,0
8225.115234,8296.694336,8196.416016,8243.720703,15868748866,0
8243.402344,8296.651367,8074.462891,8078.203125,16803377857,1
8076.228516,8092.999512,7469.322754,7514.671875,21942878958,1
7509.728027,7532.867676,7446.988770,7493.488770,16268708849,1
7490.703125,8691.540039,7479.984375,8660.700195,28705065488,0
8667.577148,10021.744141,8662.622070,9244.972656,44496255609,0
9241.707031,9749.529297,9112.541992,9551.714844,32593129501,0
9565.101563,9805.118164,9256.148438,9256.148438,30948255332,1
9248.440430,9516.180664,9232.648438,9427.687500,28426779937,0
9422.462891,9426.874023,9085.370117,9205.726563,27706531577,1
9202.458008,9383.161133,9028.717773,9199.584961,26583653947,1
9193.992188,9275.657227,9132.047852,9261.104492,24324691031,0
9259.783203,9377.486328,9249.587891,9324.717773,21242676385,0
9324.787109,9379.806641,9141.251953,9235.354492,21132220847,1
9235.607422,9505.051758,9191.485352,9412.612305,26170255634,0
9413.004883,9457.417969,9256.931641,9342.527344,26198609048,1
9340.864258,9423.237305,9305.909180,9360.879883,23133895765,0
9352.393555,9368.476563,9202.353516,9267.561523,22700383839,1
9265.368164,9272.759766,8775.534180,8804.880859,24333037836,1
8809.468750,8891.818359,8793.163086,8813.582031,17578630606,0
8812.489258,9103.826172,8806.162109,9055.526367,20587919881,0
9056.917969,9081.279297,8700.608398,8757.788086,20265510765,1
8759.751953,8853.768555,8685.427734,8815.662109,20309769107,0
8812.033203,8836.841797,8761.651367,8808.262695,17545755405,1
8811.936523,8826.943359,8692.551758,8708.094727,19084739975,1
8705.708008,8730.873047,8484.843750,8491.992188,21796856471,1
8491.166016,8591.997070,8473.973633,8550.760742,16495389808,0
8549.470703,8727.789063,8500.967773,8577.975586,18668638897,0
8573.980469,8653.280273,8273.573242,8309.286133,21579470673,1
8305.134766,8408.516602,8099.963379,8206.145508,21083613816,1
8203.613281,8237.240234,8010.511719,8027.268066,20764300437,1
8023.644531,8110.098145,7597.381836,7642.750000,22514243371,1
7643.569336,7697.382813,6936.706543,7296.577637,34242315785,1
7296.164551,7442.258789,7151.417969,7397.796875,21008924418,0
7398.633789,7408.577148,7029.289063,7047.916992,30433517289,1
7039.977051,7319.856934,6617.166992,7146.133789,42685231262,0
7145.159180,7320.230469,7098.572266,7218.371094,21129505542,0
7220.880859,7619.693359,6974.174316,7531.663574,23991412764,0
7536.820313,7730.072754,7454.121582,7463.105957,19050116751,1
7466.727051,7781.179688,7460.756348,7761.243652,19709695456,0
7764.057129,7836.102051,7515.849609,7569.629883,17158194786,1
7571.616211,7571.616211,7291.341797,7424.292480,18720708479,1
7424.036133,7474.818848,7233.399414,7321.988281,17082040706,1
7323.975586,7418.858887,7229.356934,7320.145508,14797485769,1
7320.125000,7539.784668,7170.922852,7252.034668,21664240918,1
7253.241699,7743.431641,7232.676758,7448.307617,18816085231,0
7450.561523,7546.996582,7392.175293,7546.996582,18104466307,0
7547.265625,7589.951660,7525.711426,7556.237793,15453520564,0
7551.338867,7634.606445,7476.091309,7564.345215,15409908086,0
7561.795410,7618.091797,7365.985352,7400.899414,17872021272,1
7397.134277,7424.022949,7246.043945,7278.119629,18249031195,1
7277.197754,7324.156250,7195.527344,7217.427246,16350490689,1
7216.738770,7266.639648,7164.741211,7243.134277,18927080224,0
7244.662109,7293.560547,7227.122559,7269.684570,17125736940,0
7268.902832,7308.836426,7097.208984,7124.673828,17137029730,1
7124.239746,7181.075684,6924.375977,7152.301758,16881129804,0
7153.663086,7171.168945,6903.682617,6932.480469,20213265950,1
6931.315430,6964.075195,6587.974121,6640.515137,22363804217,1
6647.698242,7324.984863,6540.049316,7276.802734,31836522778,0
7277.590820,7346.602539,7041.381836,7202.844238,25904604416,1
7208.636719,7257.921875,7086.124023,7218.816406,22633815180,0
7220.593750,7223.226074,7112.735840,7191.158691,19312552168,1
7191.188477,7518.033203,7167.179199,7511.588867,23134537956,0
7508.902344,7656.176270,7326.192383,7355.628418,27831788041,1
7354.393066,7535.716797,7269.528809,7322.532227,22991622105,1
7325.755859,7357.020020,7220.991211,7275.155762,21559505149,1
7274.799316,7388.302734,7200.386719,7238.966797,22787010034,1
7238.141113,7363.529297,7189.934082,7290.088379,22777360996,0
7289.031250,7399.041016,7286.905273,7317.990234,21365673026,0
7317.647461,7513.948242,7279.865234,7422.652832,22445257702,0
7420.272949,7454.824219,7276.308105,7292.995117,22874131672,1
7294.438965,7335.290039,7169.777832,7193.599121,21167946112,1
7194.892090,7254.330566,7174.944336,7200.174316,18565664997,0
7202.551270,7212.155273,6935.270020,6985.470215,20802083465,1
6984.428711,7413.715332,6914.996094,7344.884277,28111481032,0
7345.375488,7427.385742,7309.514160,7410.656738,18444271275,0
7410.451660,7544.497070,7400.535645,7411.317383,19725074095,0
7410.452148,7781.867188,7409.292969,7769.219238,23276261598,0
7768.682129,8178.215820,7768.227539,8163.692383,28767291327,0
8161.935547,8396.738281,7956.774414,8079.862793,31672559265,1
8082.295898,8082.295898,7842.403809,7879.071289,24045990466,1
7878.307617,8166.554199,7726.774902,8166.554199,28714583844,0
8162.190918,8218.359375,8029.642090,8037.537598,25521165085,1
8033.261719,8200.063477,8009.059082,8192.494141,22903438381,0
8189.771973,8197.788086,8079.700684,8144.194336,22482910688,1
8140.933105,8879.511719,8140.933105,8827.764648,44841784107,0
8825.343750,8890.117188,8657.187500,8807.010742,40102834650,1
8812.481445,8846.460938,8612.095703,8723.786133,31313981931,1
8725.209961,8958.122070,8677.316406,8929.038086,36372139320,0
